"73.77183621723167","18.654548505009807"
"73.79434702103224","18.39991333526259"
"73.81513161947363","18.719765024540102"
"73.92471146420979","18.583921238947216"
"73.8703697853226","18.556142649714488"
"73.69414904453235","18.692087753447773"
"73.82289838976041","18.473381793879437"
"73.67670476843304","18.567587786250336"
"73.79321662468405","18.530925709205977"
"73.86121732354981","18.554636345500725"
"73.69260987462268","18.548288541360204"
"73.7833816183682","18.44663342844928"
"73.9590739626716","18.61599023101011"
"73.84190646657879","18.600763692979445"
"73.63903908353534","18.624132520464805"
"73.88533855456625","18.679849403330024"
"73.95815670105443","18.463909285954742"
"73.81719649816824","18.535385240362725"
"73.66493739643813","18.589648184734976"
"73.64250231495063","18.46912111078064"
"73.92127419868524","18.427292762310593"
"73.85452422503243","18.520275637724747"
"73.98329909415459","18.57316467264112"
"73.64869263267697","18.48388988418673"
"73.88442268760306","18.498557144558763"
"73.7033255621374","18.398742417697644"
"73.80373152899041","18.67773203452914"
"73.75821641455718","18.64224520747018"
"73.92083180751158","18.49884321445948"
"73.97123819142362","18.59434416950392"
"73.91404418236563","18.619625579323596"
"73.71668514507994","18.500423871245683"
"73.743959852616","18.406935476494674"
"73.88814772237157","18.6832283653618"
"73.86963144482692","18.632179069423195"
"73.81167477964189","18.393311358934856"
"73.81599513876424","18.412234648532472"
"73.62649802083145","18.522065801070124"
"73.82432485382456","18.625630646912068"
"73.93195183343768","18.564849796016514"
"73.82732247298931","18.56131487463486"
"73.96249865042354","18.581820564399617"
"73.93821909189936","18.537855785158353"
"73.79193144878722","18.45237050514069"
"73.76231394208878","18.65316258431595"
"73.84095717351974","18.424779249630234"
"73.82995515772484","18.662598641890238"
"73.96358162110678","18.552009980941534"
"73.72044415698834","18.56401854669542"
"73.77058566354859","18.631819041691156"
"73.8777168375951","18.42356230645259"
"73.81360505337875","18.38027689182595"
"73.87999670315806","18.670596896916518"
"73.83991733932105","18.627761462934952"
"73.91283910865114","18.43942663350208"
"73.9135286668707","18.602393253849705"
"73.75059511991253","18.446968033328616"
"73.62537243182474","18.59545582275244"
"73.8503148763381","18.560509405245828"
"73.83038588403932","18.62694672739436"
"73.97232102098498","18.607418836861235"
"73.72068150164978","18.666184808731792"
"73.67273378355445","18.51355124178325"
"73.66039647710441","18.670099415358504"
"73.92824803848168","18.52391402609845"
"73.86782412180565","18.56126669253737"
"73.67793576781898","18.613523320684052"
"73.7399900920736","18.71112006488338"
"73.8583211426955","18.62472390309572"
"73.77510489967453","18.651113233086924"
"73.76565847197209","18.384425651494578"
"73.67890497347912","18.442891154282126"
"73.88694730941097","18.621911876932952"
"73.78383864779195","18.623060994403257"
"73.8889374402948","18.55734831660873"
"73.77580449914944","18.511347664250646"
"73.73627000915289","18.610185002826583"
"73.82362626810814","18.585419555772567"
"73.68613157494332","18.563857105219828"
"73.9156594375419","18.467414918361435"
"73.91933037653047","18.445750855822983"
"73.89952124299136","18.50766200784111"
"73.89660760085225","18.63387128127486"
"73.84196767641468","18.443192831421378"
"73.74620363175445","18.408645148806965"
"73.66943273801446","18.683065929951912"
"73.74617890951453","18.428827420064962"
"73.65707063983214","18.572732380540334"
"73.86904021323608","18.41237550023813"
"73.86251097396074","18.408730478575144"
"73.72094994297862","18.514610277923786"
"73.67414914032794","18.582818480521926"
"73.93505404173429","18.639571144341467"
"73.6773850771867","18.677394118124635"
"73.82826874709396","18.48214745102387"
"73.80885226177367","18.506592230836564"
"73.8518599562464","18.52113139895612"
"73.67713714190022","18.648799681321044"
"73.63144917879494","18.54648043283397"
"73.89723975878532","18.525691895353162"
"73.92790595282962","18.471545478015177"
"73.78387909176391","18.610316215161255"
"73.95499850168376","18.622745023596064"
"73.79780834041935","18.441791592515557"
"73.82442760278383","18.718824262579602"
"73.8602316563903","18.72234189554498"
"73.65490184416173","18.52319267648627"
"73.82466850656633","18.704371689932653"
"73.89888007451525","18.40951912050406"
"73.92224427277449","18.455926923119932"
"73.9686167699956","18.586323554507892"
"73.7813509979652","18.426911695675205"
"73.81443420318791","18.41083383727621"
"73.93017113616995","18.618034663960728"
"73.83958572788487","18.53242924528399"
"73.74587722663341","18.48973494942325"
"73.88354044003982","18.534031962859057"
"73.70476324055979","18.40128679325447"
"73.78107739451336","18.63204418183821"
"73.975287962082","18.554417751038667"
"73.66854092958475","18.61273019498847"
"73.78997847447128","18.439769260373126"
"73.80270452862014","18.64813015400178"
"73.64665705709858","18.60793469343236"
"73.66238036859471","18.606397658047957"
"73.77601106837979","18.54095882483358"
"73.92176883614832","18.602630240704205"
"73.66937731174261","18.684024998794577"
"73.6393485988109","18.583729231909878"
"73.94251147545008","18.62572631517328"
"73.80154097052599","18.703667492661676"
"73.63638736815642","18.531728385757727"
"73.83228882793578","18.631407957955254"
"73.6863359980003","18.49546045594631"
"73.64784593468472","18.48252771783319"
"73.90067387650348","18.563001916877624"
"73.68662177630702","18.416628708698852"
"73.71936569737373","18.715506693339993"
"73.84103869937736","18.389885226266106"
"73.69839353038093","18.60159149683571"
"73.7636610133726","18.602945687864086"
"73.69871091040591","18.70814292156194"
"73.7229014640634","18.598964729959132"
"73.63311843260158","18.6351120247053"
"73.88533000355086","18.40069936343922"
"73.76778095027821","18.602279574850105"
"73.77521787141131","18.707626126818578"
"73.76830928686607","18.72157180876368"
"73.9468130316059","18.55916596881287"
"73.65579288512376","18.656427348615992"
"73.79979473240388","18.731994385604004"
"73.92874485666694","18.516414008723704"
"73.77632506299172","18.503398927383095"
"73.62866157447239","18.52225806440033"
"73.76526847935978","18.597210664958883"
"73.71833739677426","18.595025247114428"
"73.91466862412253","18.62278213788962"
"73.61288481885865","18.55097809040965"
"73.8275009464613","18.612803102338287"
"73.86603795751809","18.468082094964004"
"73.72918513421763","18.71258849495083"
"73.79010457082202","18.454611030057556"
"73.75752527440741","18.62092390944872"
"73.9476281518854","18.601210510470793"
"73.917294511472","18.559891279291364"
"73.80091591686634","18.601988719070484"
"73.72999044594616","18.67572987490176"
"73.83678322963348","18.675811637035725"
"73.75081488033946","18.618804778615925"
"73.77182567726096","18.590550686304496"
"73.7993502470666","18.637356195177947"
"73.8517064856661","18.54566751270013"
"73.80429323868074","18.4653414353383"
"73.91648960165281","18.50232179468591"
"73.69187954525408","18.551879375117068"
"73.71375070391042","18.657918426458384"
"73.63878449777434","18.507118951958244"
"73.94741626514194","18.456045890363953"
"73.73439267383722","18.60104851864471"
"73.70141768598594","18.654095080027414"
"73.83657001377567","18.43498237391028"
"73.70726616030123","18.470256752009973"
"73.71153969771534","18.56649005463061"
"73.75031339247793","18.65563584987357"
"73.66763537066866","18.524181524087165"
"73.61729886876309","18.511895143738712"
"73.90592926980719","18.41917512417482"
"73.71491332080132","18.600593445313578"
"73.85937705279159","18.514516365185262"
"73.98052769704839","18.55679126675164"
"73.8616741780581","18.687624607185967"
"73.70925969150785","18.645676825292888"
"73.88159511763143","18.564232945646154"
"73.70021274937898","18.691700424712728"
"73.6763987733073","18.45162674945405"
"73.62036614491618","18.595000897345713"
"73.94588171694322","18.611866123972224"
"73.81483911124941","18.7289975095066"
"73.96816369278427","18.495337846176817"
"73.669915690099","18.43016871997077"
"73.75881186971533","18.537592000354795"
"73.96328404778369","18.494817920847115"
"73.66042750588585","18.465528356191978"
"73.85603297080114","18.40799443018807"
"73.95173137151032","18.52500534326734"
"73.68727796994399","18.49628335076034"
"73.97086336035352","18.580110023728462"
"73.83425793926315","18.70145794729667"
"73.75155424157454","18.47797082521232"
"73.84702930312342","18.579172828762072"
"73.7419699062683","18.60134632159585"
"73.8643536523638","18.58692504639301"
"73.69717177370873","18.41115609968397"
"73.90086866238391","18.569868272656798"
"73.82273854647475","18.611740221501247"
"73.70346321522227","18.614212925770293"
"73.80516252058031","18.40383914023372"
"73.79809886761186","18.387543024477264"
"73.90233263336168","18.615074125472592"
"73.8402476818954","18.52079687206829"
"73.6360042514338","18.634882693557323"
"73.7983613907891","18.430534209980564"
"73.95412129761895","18.470781315382435"
"73.91866127010123","18.538623286293255"
"73.93178951132897","18.5471195778397"
"73.97664786416411","18.55158930932924"
"73.7075881839539","18.496779231550875"
"73.80734824754516","18.683491894430066"
"73.96771958607533","18.601649819478602"
"73.86669254809983","18.5430555559995"
"73.61985469023973","18.56188217002941"
"73.77758341558483","18.46578940849241"
"73.82783046899078","18.703703467030586"
"73.66798446181843","18.447675562528243"
"73.87531405618337","18.464969616097946"
"73.72931480085481","18.502904390653697"
"73.77161683556406","18.44363855746595"
"73.96084728028153","18.47747861748435"
"73.72885812752214","18.503286393427764"
"73.68718533804329","18.603755048981288"
"73.71181380898379","18.39715761604244"
"73.84900763594042","18.573127125214896"
"73.94731188657201","18.51364795087263"
"73.77749258952348","18.530721802016753"
"73.85853930120037","18.45731567895546"
"73.82035918139448","18.630189989576426"
"73.88759591212894","18.705237034785124"
"73.76357519322255","18.393566373919025"
"73.83724632984729","18.710101477250053"
"73.75629462240504","18.417697153025237"
"73.87307684131812","18.523664178426873"
"73.77113437861578","18.59797229105152"
"73.85145612371815","18.649921903344712"
"73.82514388316476","18.46790906625692"
"73.79853404991864","18.624245702686547"
"73.87914810957724","18.68128141443718"
"73.87362714356007","18.525106535962696"
"73.63338659384023","18.590637779253832"
"73.70127187005424","18.656096485785454"
"73.79879117111923","18.447377737836394"
"73.89152746665843","18.603828835633834"
"73.88767898008332","18.707626585418794"
"73.77907333842973","18.41160649073915"
"73.90350686267388","18.46577401682188"
"73.76668979922404","18.504307992264177"
"73.66593989363555","18.550431917134954"
"73.77344307843569","18.73125034278246"
"73.8478601893178","18.569775831606844"
"73.72659774589114","18.45966361248655"
"73.73814831923569","18.57628313089979"
"73.72860256483776","18.586761752508032"
"73.87703557409179","18.65418670089572"
"73.6157051659019","18.57240446403613"
"73.66277989982788","18.439620384333832"
"73.83748134677798","18.728720806271106"
"73.86850387357198","18.399628353139885"
"73.91104630883319","18.694881336633422"
"73.83489565848794","18.490904306186035"
"73.83254190436507","18.4834660682695"
"73.81102283846229","18.467961782834283"
"73.89123852469827","18.686955708076894"
"73.69150910405367","18.54419320347543"
"73.67448193739492","18.640550823247818"
"73.96057026648532","18.5997398419556"
"73.73447862071347","18.546479474512736"
"73.92784133194569","18.57828573211245"
"73.86598954778879","18.408194225144396"
"73.88404752616158","18.44379522066006"
"73.95562682694576","18.63800037696402"
"73.75952712472059","18.520697735173773"
"73.74830242269485","18.42916455718418"
"73.78467455595485","18.591370550587257"
"73.83476916392601","18.530032946003217"
"73.80100223670021","18.465714601695133"
"73.88214426205754","18.517164907715877"
"73.96757377338476","18.597573714749895"
"73.94583330481137","18.595888760581754"
"73.92108808871947","18.574469384382123"
"73.83354471052986","18.681080982816958"
"73.74567605077534","18.5650478950329"
"73.69005793359662","18.621218851392786"
"73.91239644262934","18.666141576813743"
"73.83513679200652","18.669678994780895"
"73.65080552854863","18.614584813575057"
"73.64515569962647","18.573017989876686"
"73.74590392925403","18.70470652185697"
"73.86948463998557","18.433360451138483"
"73.61742836981666","18.532031122937326"
"73.7091666510028","18.510818136086353"
"73.70067015268648","18.458174115389188"
"73.91752501745967","18.680966124963437"
"73.93231890687177","18.446814077581724"
"73.72153636149407","18.42069210995368"
"73.67067793571309","18.626456917915046"
"73.67475319202714","18.566611927605354"
"73.64924700044078","18.567082681694888"
"73.84897994025582","18.53149072061962"
"73.78996971986614","18.482692672644106"
"73.86264342156932","18.694204743703697"
"73.76612271262984","18.643962619786542"
"73.86743343177228","18.653147526076793"
"73.68500415368491","18.562646445854067"
"73.94056715423717","18.584814444247435"
"73.93805058643254","18.482827606502887"
"73.95111789486909","18.472119608774488"
"73.66246854539435","18.619070246541245"
"73.84411391863189","18.574883990253003"
"73.61524506305425","18.59781205345525"
"73.92447443478434","18.66095285731235"
"73.88765674468772","18.42460703033782"
"73.68502827408399","18.460928222909295"
"73.85136001055764","18.637568106500918"
"73.7458189122061","18.619596427387677"
"73.94332905823751","18.61975312806075"
"73.76267386197758","18.472459623860352"
"73.7251755022359","18.518060751320316"
"73.75261650110339","18.711295525127138"
"73.85403330007712","18.385854076192516"
"73.72953581461849","18.60702616840178"
"73.95402252344128","18.598074431526978"
"73.82537612154604","18.426059160921078"
"73.70389857246546","18.43165424347086"
"73.7787076653391","18.461405679213783"
"73.80173352990442","18.539315178018285"
"73.79938471055448","18.51060689900174"
"73.90331863063523","18.495566854761027"
"73.69351011718483","18.611826416417863"
"73.75629052773284","18.620002694736904"
"73.66367445964303","18.6461351971079"
"73.73541190764811","18.605417015737775"
"73.68900426210992","18.502853940064835"
"73.89454561465193","18.6006263925091"
"73.93544692811217","18.634637253124254"
"73.7655111927665","18.456735067748333"
"73.75723447648951","18.543450400763998"
"73.7030467399174","18.674814107083726"
"73.8273625039101","18.574666687820187"
"73.94624036128401","18.472107015164777"
"73.73326654831574","18.639849196506642"
"73.84103504203385","18.38681321127234"
"73.83481392153593","18.66757863997209"
"73.83170396581897","18.41284383275892"
"73.8887080851685","18.596593503548124"
"73.68793697352665","18.49712037863603"
"73.70279141429269","18.55761715121567"
"73.70748633901147","18.43627918828033"
"73.6596338181385","18.63389972224726"
"73.64831220189934","18.51975590680235"
"73.65310169533016","18.521781498269856"
"73.80807817909238","18.521466967038993"
"73.74167163143683","18.440029864815077"
"73.7138306484653","18.710789969503292"
"73.80428436204569","18.41500197972354"
"73.79570255002145","18.58737157788492"
"73.75819627799626","18.42374608250208"
"73.80462231051487","18.457728214788876"
"73.69706045640463","18.557581340334014"
"73.61834911146107","18.581865777911418"
"73.71951230368923","18.47925062535031"
"73.86985453155042","18.55619760154609"
"73.73179647195002","18.40110238732631"
"73.79072637859068","18.39790142146907"
"73.62576570180194","18.549853590914854"
"73.80030511824235","18.672791595745853"
"73.84369816271395","18.601729914206587"
"73.75776973876633","18.493084824304425"
"73.83552895455831","18.55390750673865"
"73.96324182559985","18.544631038607797"
"73.77244089593673","18.497925208425187"
"73.62484314686372","18.576275828528395"
"73.77235172484677","18.405320092131443"
"73.84516268676077","18.63948043867711"
"73.85537403040944","18.598988028550558"
"73.66204891206291","18.586671728174867"
"73.67448944161013","18.622069158931726"
"73.828271971431","18.526357409034482"
"73.80549180246268","18.470870054987756"
"73.71766157596704","18.492378432070957"
"73.85782066585735","18.5033928245226"
"73.70747056031279","18.55715155818217"
"73.84734389799948","18.432877426304216"
"73.73412831310347","18.42577872670875"
"73.95200160801855","18.642284752084855"
"73.77659453417817","18.54214043458262"
"73.82059550004364","18.608585657503255"
"73.6225087098064","18.508081436117642"
"73.74429764066241","18.582523347963456"
"73.86401994508705","18.693897509843083"
"73.75995791060899","18.399243599732113"
"73.91660989897746","18.68805054226579"
"73.77452583420643","18.50131991963875"
"73.72444465766485","18.63938682937554"
"73.85457015166863","18.679470190804757"
"73.94051344555915","18.45938398738215"
"73.93155041715586","18.563192392505343"
"73.85773932312368","18.391703388409038"
"73.91264975644448","18.596590241105368"
"73.77343400871379","18.563381543408667"
"73.95311539860126","18.48547142771743"
"73.70320080782865","18.41237355953448"
"73.98327472770434","18.53183714599208"
"73.6154033256532","18.551527429998444"
"73.90900752893945","18.526022605076548"
"73.8027505372817","18.384278434709874"
"73.74922558348132","18.412989805615883"
"73.79368807799932","18.44620039950425"
"73.94472431986635","18.491221619045596"
"73.7281570986704","18.50427866161138"
"73.85673307772285","18.604447229153212"
"73.62817631381401","18.47971200683097"
"73.83585466613361","18.512319387943137"
"73.931550415242","18.533733732565732"
"73.75124234808743","18.380548168284427"
"73.77645902724994","18.41386537076006"
"73.73048280876824","18.498460053348914"
"73.73778901867769","18.414611888672074"
"73.66348071515432","18.548019083484437"
"73.67620975993523","18.419674593790493"
"73.64099124416147","18.62846313163018"
"73.78289873151365","18.4074998451236"
"73.94408081121189","18.601616347995154"
"73.96305641462926","18.513111122707063"
"73.81176006023253","18.715630631940343"
"73.70608698102438","18.432233176217952"
"73.90277711405061","18.622299827458825"
"73.9183672033576","18.503539591594997"
"73.79919185285158","18.566489799424925"
"73.72842412299501","18.546823079952567"
"73.7393012394332","18.436571083334258"
"73.78809719709118","18.666581599058038"
"73.83012840616878","18.57065838087968"
"73.87086672335637","18.506377127423335"
"73.77527675292916","18.5098078760299"
"73.70252261801636","18.601891790495568"
"73.85995589909824","18.614014512082495"
"73.75222568964374","18.445819599188127"
"73.75579756980669","18.51392782477728"
"73.80623849221378","18.417934025228323"
"73.96121723344689","18.56860343067217"
"73.74950158000365","18.423067270475464"
"73.96441018775275","18.587341431063063"
"73.85407841242781","18.645214542496"
"73.89770776607345","18.53868469636639"
"73.70016408112072","18.47824030228336"
"73.82056187861237","18.664912748915775"
"73.84250256369772","18.44144267785552"
"73.9402814343816","18.641991993357106"
"73.77176095207864","18.54790838837319"
"73.71357448356483","18.46353019247716"
"73.81235561582282","18.591708130844737"
"73.80170370865945","18.408257740576314"
"73.84601343569523","18.499964027597127"
"73.70314284508176","18.41635540152868"
"73.64737137789547","18.51761924599722"
"73.88261939641906","18.503750177841983"
"73.9248577018152","18.545529280786266"
"73.76592740153873","18.612500120690804"
"73.7820950430216","18.727177220603803"
"73.87815313623898","18.70932958307902"
"73.70395615133877","18.58676295165518"
"73.8064733083166","18.564165586358545"
"73.63634083737995","18.544700722005512"
"73.76343846233908","18.66986764472891"
"73.84516201464592","18.599057967260688"
"73.79369458701846","18.556885530073398"
"73.87080879947176","18.576088531226684"
"73.82419335203413","18.580885099906773"
"73.75315821805982","18.516767806281653"
"73.84423683988204","18.700652729375342"
"73.84052673357604","18.632025142869463"
"73.86433034231682","18.520498861260418"
"73.8539424541039","18.416259063702924"
"73.66897755833224","18.57608274288162"
"73.7143016819767","18.5659320398367"
"73.82976848658599","18.425743909584487"
"73.67894677154626","18.425531131236784"
"73.92287138954227","18.615636946887165"
"73.75621138341174","18.5393471265749"
"73.61712359665246","18.545282534247985"
"73.66855357509658","18.657353965663127"
"73.71085176403984","18.704779082956197"
"73.83514355218293","18.49834571429804"
"73.88089769925344","18.705484690657393"
"73.83036979455785","18.434032996337727"
"73.71037620497792","18.699842843727602"
"73.68898557045085","18.591789641273085"
"73.82269275683075","18.392851976777216"
"73.87448866994654","18.5740105583356"
"73.68686824223404","18.586987955167977"
"73.89228085103593","18.708238706913885"
"73.90459789213159","18.415838135258852"
"73.96405926042206","18.47809319027438"
"73.86694470701009","18.548328645185748"
"73.79845170242383","18.50888268898947"
"73.67478790618523","18.603635596173934"
"73.67490479461684","18.632444275716068"
"73.62626208395571","18.486154605868965"
"73.77395159935779","18.420040788195443"
"73.84449167371469","18.518152915553205"
"73.93345203499473","18.652342454314017"
"73.8426283609918","18.457156937345975"
"73.62303793029515","18.564473984574004"
"73.75310689687343","18.5729384176707"
"73.80966043218169","18.588035880400305"
"73.6319820105131","18.564835285911943"
"73.9120904473927","18.65781107332301"
"73.74640711518029","18.470914294710457"
"73.92879128437552","18.519418261858434"
"73.72357290187458","18.45607100520131"
"73.94336257442411","18.48169943403478"
"73.84043059574618","18.513359788611957"
"73.9250354995464","18.509239368167115"
"73.91066291077988","18.69008678752828"
"73.72191253754512","18.48990363160753"
"73.74940777372947","18.7073141934261"
"73.78092538112777","18.51720433789206"
"73.68909922407057","18.66863736500509"
"73.89061157876938","18.700384560214278"
"73.904882876063","18.571485313786585"
"73.93131252724413","18.568725810993794"
"73.6910641037835","18.557532563493165"
"73.97439825139064","18.527672828576307"
"73.89692194310354","18.456928312988612"
"73.74082772169766","18.39452317729284"
"73.67345132958744","18.5545753038793"
"73.66898982746922","18.468963883542404"
"73.94215331729168","18.589327508826788"
"73.68214478628698","18.551802480013954"
"73.78459130158019","18.542392072810348"
"73.77039005060522","18.62533714676571"
"73.79758744975251","18.676981449559563"
"73.80930996544231","18.56348651485508"
"73.75744509200727","18.431236460670466"
"73.77305740787179","18.44606489794516"
"73.64053352038147","18.57627785259658"
"73.76604120825054","18.42617080099725"
"73.65141931779634","18.446858618215153"
"73.80069499244397","18.429531591094293"
"73.81188673421829","18.499186288392824"
"73.81455766337506","18.551041691692095"
"73.64799637555946","18.59440858132233"
"73.63431352472189","18.506155729796312"
"73.6867054282056","18.508478003222084"
"73.87648069762126","18.51309600216647"
"73.7333920661501","18.557332344453755"
"73.71554575889506","18.53769338738771"
"73.77627088741328","18.53232913913155"
"73.83250309217644","18.686030843908366"
"73.66360171209223","18.572876068824403"
"73.85717132877352","18.443254655888264"
"73.7343480559668","18.68919537794939"
"73.94654515007626","18.47494786668017"
"73.8732576730799","18.446103581543802"
"73.8428614984707","18.650839119880953"
"73.67354429114039","18.53206477111508"
"73.79410983320723","18.574114696398514"
"73.822878747389","18.450198977095813"
"73.79819212628915","18.39516819494266"
"73.83722034571933","18.52499519683198"
"73.66208082762687","18.673879412907304"
"73.95158974755034","18.63085979585994"
"73.92634499116582","18.57272751951907"
"73.83854322178524","18.661758785213532"
"73.81056640437946","18.456876246472138"
"73.92404681230623","18.4508562797885"
"73.70296829618579","18.593251171417332"
"73.90168048195777","18.479458093051832"
"73.9350373841874","18.625856979368134"
"73.86532413653443","18.59967191800022"
"73.84896641988976","18.696599643940708"
"73.8925430636276","18.668136468520895"
"73.83471807077291","18.72285919203768"
"73.92093957433356","18.67422404789754"
"73.95455476438764","18.561240635979228"
"73.92847205034508","18.650117880316433"
"73.89307924103672","18.574724703736816"
"73.95696179517421","18.56350535597657"
"73.70511460579561","18.62512885448116"
"73.76981859378667","18.48525097211569"
"73.77969958755041","18.537830328558982"
"73.67381360225367","18.529264932309736"
"73.65133920473563","18.565469910043475"
"73.6692427654508","18.52725503870273"
"73.86141641313084","18.666247820831938"
"73.92732754960774","18.505244977362157"
"73.7844093745677","18.716816252476658"
"73.64830295644354","18.584266344580303"
"73.748205034221","18.48260677629967"
"73.79918109646889","18.512821192850062"
"73.93981726450438","18.555156622520176"
"73.80830609424575","18.617354405726953"
"73.7131597357926","18.661770195983124"
"73.76044345868273","18.600505135737865"
"73.64144088599124","18.557565427849315"
"73.88781653600952","18.517239283881217"
"73.69020851882163","18.630829952540097"
"73.66525438873127","18.606349966808267"
"73.85119176932041","18.718081251124858"
"73.80276320103606","18.563454480477706"
"73.69397982814776","18.64284062769263"
"73.71697152773653","18.494205722640373"
"73.7407119394288","18.52521142563684"
"73.96412008286084","18.61418248582641"
"73.6461552131079","18.449273454970424"
"73.9110263699066","18.517547630750215"
"73.88269453371089","18.404534282043187"
"73.95009027334629","18.48507341055215"
"73.74967416568603","18.387164841525156"
"73.84689134860676","18.60594273890886"
"73.93453575158354","18.51650717546969"
"73.89213029867422","18.65176895353423"
"73.77224149271863","18.48547895080358"
"73.880180546182","18.42357418217211"
"73.86667279034972","18.698655800411178"
"73.84971561568348","18.410368510327583"
"73.75955140874217","18.72797419868865"
"73.69141865203748","18.60620695238775"
"73.86089074729354","18.71928597299703"
"73.70147208917275","18.68189774161562"
"73.83365159992812","18.54420669223917"
"73.88542069715533","18.559615321212267"
"73.72602953549061","18.421594832669545"
"73.77456659871906","18.653475458844305"
"73.89666128032925","18.402674559651917"
"73.65144472586428","18.529124166443697"
"73.63027803698988","18.541483186617167"
"73.75757213104848","18.49521123848033"
"73.81231379768944","18.476091693269236"
"73.90540223520355","18.464461165527293"
"73.72776386340043","18.462655420281866"
"73.94470761229005","18.560540444585186"
"73.77769486321348","18.577676511654445"
"73.68391127977935","18.647341238369588"
"73.75602485716355","18.562710876224195"
"73.75825136199879","18.437008484504986"
"73.6829989606273","18.636097492330872"
"73.90713006192323","18.5904466895599"
"73.97911235630706","18.51781749698572"
"73.66002719673399","18.652628327727307"
"73.9664057277409","18.536615151010796"
"73.81336232909241","18.70649740602693"
"73.66519175985711","18.60816082733655"
"73.94801103677338","18.630006655825074"
"73.6780155791748","18.483055999793734"
"73.92395450617735","18.639964667495455"
"73.94998786575057","18.488983035830863"
"73.74329280580687","18.649952428488415"
"73.94788777404978","18.60424117112115"
"73.61675378870795","18.5862005000321"
"73.7011292901175","18.65548898289766"
"73.8986364498323","18.670299037076056"
"73.65591595800949","18.61738331859569"
"73.84963855230167","18.465254929733767"
"73.74059955954289","18.598372672404007"
"73.6686691446309","18.667534256867793"
"73.7553896692417","18.47634782123755"
"73.78150148686653","18.39250541023829"
"73.75588156515269","18.566680017414292"
"73.8348443250941","18.546360379775297"
"73.73004760541546","18.663306943769225"
"73.93946008310175","18.665848568220763"
"73.76756455534031","18.65853677549809"
"73.78373748803652","18.72673501559773"
"73.71662379687127","18.502781282588522"
"73.7770844756513","18.671857519860325"
"73.69415715289145","18.552447797833945"
"73.9193637944637","18.492444030387546"
"73.82409015320525","18.6508365191896"
"73.78421062676014","18.706699097988956"
"73.66564456185868","18.623497735838953"
"73.83791504939676","18.72062872289281"
"73.75846643012162","18.654459662803653"
"73.89797909100038","18.427952870003576"
"73.85957792945791","18.670519227011972"
"73.93131051888895","18.62790974091602"
"73.80966460935443","18.58993820214861"
"73.90971953644332","18.420240476391545"
"73.74202794309939","18.46504928842448"
"73.91959893404504","18.689360919245086"
